date,nav
2020-07-03,969669.2500625013
2020-07-06,973950.0355625013
2020-07-07,973950.0355625013
2020-07-08,978230.8210625013
2020-07-09,984223.9207625013
2020-07-10,985017.9495725012
2020-07-13,985017.9495725012
2020-07-14,985017.9495725012
2020-07-15,985017.9495725012
2020-07-16,985017.9495725012
2020-07-17,985017.9495725012
2020-07-20,985017.9495725012
2020-07-21,985017.9495725012
2020-07-22,985017.9495725012
2020-07-23,985017.9495725012
2020-07-24,985017.9495725012
2020-07-27,984790.8738200013
2020-07-28,985396.5986000012
2020-07-29,987617.5894600012
2020-07-30,986507.0940300012
2020-07-31,987516.6353300012
2020-08-03,989434.7638000012
2020-08-04,987920.4518500012
2020-08-05,989131.9014100012
2020-08-06,991251.9381400013
2020-08-07,988021.4059800012
2020-08-10,988728.0848900012
2020-08-11,986103.2775100012
2020-08-12,983776.8737670012
2020-08-13,983899.9594470012
2020-08-14,986537.1947570012
2020-08-17,990065.0058590012
2020-08-18,989539.4995210012
2020-08-19,985210.9672750012
2020-08-20,983670.4036030013
2020-08-21,984419.9497510012
2020-08-24,986465.2840730012
2020-08-25,987012.9219610012
2020-08-26,983826.6529010013
2020-08-27,984816.6709965012
2020-08-28,990013.0714485012
2020-08-31,988774.4478115013
2020-09-01,987904.5783545013
2020-09-02,988341.8992805013
2020-09-03,981452.2654515014
2020-09-04,980708.3971835014
2020-09-07,975900.2242270013
2020-09-08,977113.1771780013
2020-09-09,974159.7402010013
2020-09-10,971716.1844070012
2020-09-11,969718.9513320014
2020-09-14,969138.5422510013
2020-09-15,970135.9122720014
2020-09-16,967166.1957750013
2020-09-17,964973.8403360014
2020-09-18,974058.5338860013
2020-09-21,973526.7188670014
2020-09-22,964762.4944670014
2020-09-23,966067.1911410013
2020-09-24,954752.5046960013
2020-09-25,947459.1542225014
2020-09-28,940527.1438985014
2020-09-29,943030.0065125014
2020-09-30,939675.9097645015
2020-10-09,954452.3625025015
2020-10-12,973952.9029995016
2020-10-13,971575.0947605013
2020-10-14,967863.8939995014
2020-10-15,967442.3136270014
2020-10-16,970111.4169705014
2020-10-19,965353.4650585015
2020-10-20,966830.1322040013
2020-10-21,964494.9501080014
2020-10-22,963903.0814890014
2020-10-23,961303.1370800013
2020-10-26,960900.6278590013
2020-10-27,958456.2858450012
2020-10-28,959834.2145260014
2020-10-29,959495.6606850013
2020-10-30,948505.1257260013
2020-11-02,943214.9759065013
2020-11-03,952761.8734275013
2020-11-04,954709.9185990012
2020-11-05,960110.7516970014
2020-11-06,959147.9358630013
2020-11-09,967854.7092760013
2020-11-10,963934.7636640012
2020-11-11,965255.5842660014
2020-11-12,963129.1520250014
2020-11-13,960252.0405980013
2020-11-16,969016.3750260014
2020-11-17,975692.9598475014
2020-11-18,975235.7524695013
2020-11-19,973462.0041385014
2020-11-20,974250.1407375013
2020-11-23,975655.6800245014
2020-11-24,972765.2196595013
2020-11-25,969674.7503485014
2020-11-26,968354.0918590013
2020-11-27,970648.3027440014
2020-11-30,973701.2307960014
2020-12-01,975518.8923050014
2020-12-02,979117.4982400014
2020-12-03,981555.0301380013
2020-12-04,981380.0525280014
2020-12-07,980709.0659740013
2020-12-08,981964.3148210014
2020-12-09,979745.9250630013
2020-12-10,982570.2976345014
2020-12-11,979526.8663910015
2020-12-14,981075.2987310014
2020-12-15,978381.5742770014
2020-12-16,975680.5096350014
2020-12-17,979571.2838160014
2020-12-18,978311.9277930014
2020-12-21,976906.1222490014
2020-12-22,974422.8826830015
2020-12-23,976319.1208520015
2020-12-24,969432.8375510015
2020-12-25,968586.2854705015
2020-12-28,965077.6038660015
2020-12-29,968429.1543460013
2020-12-30,968849.3636070014
2020-12-31,971668.4842180014
2021-01-04,970934.5209070015
2021-01-05,967739.0248600014
2021-01-06,962743.4701575014
2021-01-07,948075.8971295014
2021-01-08,946682.5558415015
2021-01-11,929265.3085405014
2021-01-12,931591.7514600013
2021-01-13,925249.0172820016
2021-01-14,938601.2752170014
2021-01-15,944807.8242910013
2021-01-18,949524.9948950013
2021-01-19,952808.7601720014
2021-01-20,945019.2984140014
2021-01-21,945993.9150350012
2021-01-22,934317.5059980014
2021-01-25,915811.8863105014
2021-01-26,916357.0298085012
2021-01-27,908063.2676020014
2021-01-28,896388.3500035014
2021-01-29,888425.6405675013
2021-02-01,890503.2044850014
2021-02-02,890699.8546500013
2021-02-03,882439.7807560012
2021-02-04,867906.0290115012
2021-02-05,866463.1251035014
2021-02-08,871041.6658975015
2021-02-09,876688.2584975014
2021-02-10,877071.3425305014
2021-02-18,894467.6134315016
2021-02-19,917999.2893595012
2021-02-22,930814.8373155013
2021-02-23,934040.7111175014
2021-02-24,928358.0390835013
2021-02-25,936372.7251875014
2021-02-26,946436.0330555013
2021-03-01,945431.0012475014
2021-03-02,940264.7309800014
2021-03-03,942136.2512040013
2021-03-04,942948.1842840014
2021-03-05,943623.2540640014
2021-03-08,946647.5347360014
2021-03-09,940204.5020000014
2021-03-10,935470.8452960014
2021-03-11,937048.7308640014
2021-03-12,933892.9597280014
2021-03-15,931789.1123040013
2021-03-16,932544.4799265014
2021-03-17,936440.3718715013
2021-03-18,932504.1805295013
2021-03-19,932605.9638695014
2021-03-22,941684.7711725014
2021-03-23,938291.2062785013
2021-03-24,933527.4347450013
2021-03-25,933527.4347450013
2021-03-26,937562.2403930012
2021-03-29,936059.4922330013
2021-03-30,935608.6677850012
2021-03-31,937562.2403930012
2021-04-01,936660.5914970012
2021-04-02,936961.1411290013
2021-04-06,937411.9655770012
2021-04-07,946879.2789850013
2021-04-08,949097.9914450013
2021-04-09,949097.9914450013
2021-04-12,949097.9914450013
2021-04-13,949097.9914450013
2021-04-14,950351.0898450013
2021-04-15,951973.8719950013
2021-04-16,962648.6414450012
2021-04-19,964777.9696950013
2021-04-20,963199.1334700013
2021-04-21,961187.0536450013
2021-04-22,961928.6132950012
2021-04-23,960156.4886450013
2021-04-26,962785.3631950013
2021-04-27,962369.0468700014
2021-04-28,956852.2263100013
2021-04-29,956890.3104440013
2021-04-30,947803.4894650013
2021-05-06,957299.8087890013
2021-05-07,958118.8373345011
2021-05-10,956334.1997345013
2021-05-11,961746.8895925013
2021-05-12,963335.4957955013
2021-05-13,958720.9503900013
2021-05-14,970733.7853440013
2021-05-17,976350.9894930014
2021-05-18,991990.4123680013
2021-05-19,989599.9000375014
2021-05-20,984941.2392035013
2021-05-21,988140.2832585013
2021-05-24,985920.2609515013
2021-05-25,983309.2761205013
2021-05-26,984217.3622785014
2021-05-27,998649.4756185014
2021-05-28,989892.2536160015
2021-05-31,989944.7209300015
2021-06-01,992789.1321105014
2021-06-02,995979.5782075014
2021-06-03,995272.5530565016
2021-06-04,993045.4646555014
2021-06-07,990228.2752275015
2021-06-08,993471.9606425015
2021-06-09,994427.1493100014
2021-06-10,993653.9375035014
2021-06-11,992865.9134095014
2021-06-15,990506.8131705014
2021-06-16,988976.2907615014
2021-06-17,990870.3588475015
2021-06-18,987595.2251435014
2021-06-21,998157.4580630015
2021-06-22,998495.8818940015
2021-06-23,997284.8869340015
2021-06-24,1001099.7509310014
2021-06-25,1001606.2991130014
2021-06-28,997010.2349450014
2021-06-29,992956.8839630015
2021-06-30,991029.1822050014
2021-07-01,984126.2212310015
2021-07-02,977408.9626230014
2021-07-05,983095.7784970015
2021-07-06,985794.0579630014
2021-07-07,986245.9079555015
2021-07-08,990801.7002645014
2021-07-09,990570.5262295015
2021-07-12,997639.5168125015
2021-07-13,997973.2169205016
2021-07-14,996798.4582435015
2021-07-15,1001170.1238355015
2021-07-16,1001794.9412370016
2021-07-19,1000100.6816180015
2021-07-20,999048.0742850015
2021-07-21,998183.0931460016
2021-07-22,998736.9710900015
2021-07-23,995283.0184090015
2021-07-26,986327.4383570016
2021-07-27,985197.6723900016
2021-07-28,982012.5563300017
2021-07-29,987447.8881720016
2021-07-30,987508.0269945016
2021-08-02,989281.6704075015
2021-08-03,990552.8494225015
2021-08-04,988449.2481015016
2021-08-05,993158.2394775016
2021-08-06,988079.9951540018
2021-08-09,990359.9033810017
2021-08-10,992529.5115600016
2021-08-11,1002616.6794090017
2021-08-12,1004797.4060070016
2021-08-13,1001022.7975930017
2021-08-16,1004976.1155500017
2021-08-17,991806.8778470017
2021-08-18,992233.4484790016
2021-08-19,990314.2783430017
2021-08-20,989719.9901910017
2021-08-23,1002322.5727910018
2021-08-24,1006456.0027130017
2021-08-25,1008286.7279705018
2021-08-26,1007445.9323825018
2021-08-27,1006865.2280455017
2021-08-30,997957.5615715018
2021-08-31,992205.1951155018
2021-09-01,994272.8749805018
2021-09-02,995585.0569835019
2021-09-03,995652.5935415018
2021-09-06,998448.1298775019
2021-09-07,1004141.9887985019
2021-09-08,1005865.6543650017
2021-09-09,1004810.3552495018
2021-09-10,1006972.0127915018
2021-09-13,1004481.0990275019
2021-09-14,1002944.3992095018
2021-09-15,998893.9342615018
2021-09-16,996962.3457235019
2021-09-17,997622.3028255018
2021-09-22,997249.0889645019
2021-09-23,995525.8120185018
2021-09-24,989440.0903865019
2021-09-27,989352.7768280018
2021-09-28,992855.1233280017
2021-09-29,975555.5666480018
2021-09-30,984293.7664440018
2021-10-08,992031.9632565018
2021-10-11,990100.1881375017
2021-10-12,982159.6312675019
2021-10-13,984085.7460685017
2021-10-14,986136.6834875018
2021-10-15,973075.5486090019
2021-10-18,976407.5404400019
2021-10-19,975509.3739630018
2021-10-20,971109.0822470017
2021-10-21,967852.8679490018
2021-10-22,959627.0145570018
2021-10-25,953827.8175130018
2021-10-26,953259.1839500018
2021-10-27,938880.6111775017
2021-10-28,932279.0220655018
2021-10-29,938774.638641502
2021-11-01,933657.4664590019
2021-11-02,916546.4284450018
2021-11-03,921385.7990680019
2021-11-04,931456.6962220019
2021-11-05,929008.4512825019
2021-11-08,930336.620640502
2021-11-09,929475.3023220017
2021-11-10,933550.1152630019
2021-11-11,948345.7330670017
2021-11-12,944458.5155290018
2021-11-15,948486.761785002
2021-11-16,942033.9457615018
2021-11-17,944132.9221585018
2021-11-18,937624.0666805019
2021-11-19,945510.9458675019
2021-11-22,944551.3294775018
2021-11-23,953384.7935905019
2021-11-24,962039.4899915019
2021-11-25,969333.3144125019
2021-11-26,969332.7792105018
2021-11-29,967589.8576025018
2021-11-30,968236.8170965018
2021-12-01,972662.9979025018
2021-12-02,972217.3296625018
2021-12-03,974969.4368005018
2021-12-06,972480.4175785019
2021-12-07,977648.4162925018
2021-12-08,977331.659978502
2021-12-09,979512.6579415019
2021-12-10,979690.4984875019
2021-12-13,979690.4984875019
2021-12-14,979690.4984875019
2021-12-15,979690.4984875019
2021-12-16,979690.4984875019
2021-12-17,979690.4984875019
2021-12-20,979690.4984875019
2021-12-21,979690.4984875019
2021-12-22,979690.4984875019
2021-12-23,979690.4984875019
2021-12-24,979690.4984875019
2021-12-27,980594.1376750019
2021-12-28,980284.6104250018
2021-12-29,982183.247962002
2021-12-30,982714.3449520018
2021-12-31,982378.1071300019
2022-01-04,986889.7172580019
2022-01-05,984207.4528260019
2022-01-06,989780.3661000018
2022-01-07,988811.5447590018
2022-01-10,993508.7187570019
2022-01-11,998171.0553270018
2022-01-12,998240.7077205018
2022-01-13,1000568.2863165018
2022-01-14,1002895.8649125019
2022-01-17,1004535.3498375019
2022-01-18,1003239.8251725018
2022-01-19,1006797.7237125018
2022-01-20,1003748.0963925018
2022-01-21,1004748.3428505019
2022-01-24,1003946.5416885018
2022-01-25,995152.6705365019
2022-01-26,1007083.565708002
2022-01-27,991923.4393880019
2022-01-28,990252.0323610018
2022-02-07,1006812.5220980019
2022-02-08,1026057.1465470018
2022-02-09,1028979.8951030017
2022-02-10,1030797.7720440018
2022-02-11,1019046.931401002
2022-02-14,1016861.210238002
2022-02-15,1011314.766713002
2022-02-16,1025566.189317002
2022-02-17,1022897.7305060017
2022-02-18,1033194.2708950018
2022-02-21,1034152.3743300018
2022-02-22,1028690.5246450019
2022-02-23,1030901.0347650019
2022-02-24,1016722.057223002
2022-02-25,1018113.1843880019
2022-02-28,1017964.5077525019
2022-03-01,1024488.4446945019
2022-03-02,1025151.712634502
2022-03-03,1028221.892793502
2022-03-04,1022748.7100380019
2022-03-07,1009637.8221230018
2022-03-08,1001165.2584850019
2022-03-09,978996.1298720019
2022-03-10,980589.850658502
2022-03-11,998473.4539675019
2022-03-14,979193.5993875021
2022-03-15,929376.5125205019
2022-03-16,937168.218335002
2022-03-17,949247.095121502
2022-03-18,984644.579921502
2022-03-21,996302.639837502
2022-03-22,1014588.7665985019
2022-03-23,1022268.9531785019
2022-03-24,1019789.0420255021
2022-03-25,1034969.1316875019
2022-03-28,1035356.807578002
2022-03-29,1035822.345375002
2022-03-30,1036453.5171840021
2022-03-31,1038105.067477002
2022-04-01,1037577.8036005021
2022-04-06,1039164.768616502
2022-04-07,1030847.201819502
2022-04-08,1027120.0136795021
2022-04-11,1020060.9018885021
2022-04-12,1021919.2040255021
2022-04-13,1018640.461617502
2022-04-14,1020605.7911095021
2022-04-15,1020797.9531225021
2022-04-18,1029122.508494502
2022-04-19,1025936.401245502
2022-04-20,1027280.5173545021
2022-04-21,1020012.677873502
2022-04-22,1022403.1606665021
2022-04-25,1005196.493643002
2022-04-26,990979.8998675022
2022-04-27,992277.9345275022
2022-04-28,969064.8507400021
2022-04-29,991444.5832245022
2022-05-05,1005000.6382605021
2022-05-06,978836.771391002
2022-05-09,994378.5199260022
2022-05-10,997786.6416240023
2022-05-11,1006075.1487550021
2022-05-12,1007900.2127040022
2022-05-13,1011464.6768590022
2022-05-16,1019141.5902820022
2022-05-17,1010444.3484400023
2022-05-18,1018170.6221170021
2022-05-19,1015985.0578560022
2022-05-20,1024548.8281880022
2022-05-23,1032526.5845210023
2022-05-24,1012506.4365405021
2022-05-25,1020719.7641625021
2022-05-26,1029239.6176955022
2022-05-27,1028512.9826645021
2022-05-30,1030049.8039835021
2022-05-31,1034005.0276375022
2022-06-01,1031114.5838900022
2022-06-02,1034157.8843110022
2022-06-06,1037256.126001002
2022-06-07,1035511.3482830022
2022-06-08,1034571.9652790022
2022-06-09,1025400.9209870022
2022-06-10,1019917.7386910021
2022-06-13,1018361.1905270022
2022-06-14,1024201.5646630022
2022-06-15,1032398.9042290022
2022-06-16,1030687.3181870021
2022-06-17,1027603.5745820021
2022-06-20,1038504.3733415022
2022-06-21,1041875.170930502
2022-06-22,1038766.5775585021
2022-06-23,1042620.3821015022
2022-06-24,1043244.6028475021
2022-06-27,1045724.5625035021
2022-06-28,1047168.5433275021
2022-06-29,1044204.5667375021
2022-06-30,1045581.2665575021
2022-07-01,1045299.5834095022
2022-07-04,1043344.5370495021
2022-07-05,1045577.4672125021
2022-07-06,1041732.5721125022
2022-07-07,1040876.939999002
2022-07-08,1041771.8686470021
2022-07-11,1037297.1292950021
2022-07-12,1035577.1412590022
2022-07-13,1037920.1832410021
2022-07-14,1031789.8802010021
2022-07-15,1022109.5525970021
2022-07-18,1032717.4500610023
2022-07-19,1042922.1588410023
2022-07-20,1044011.4912350022
2022-07-21,1041698.5236250024
2022-07-22,1038225.2282490022
2022-07-25,1037177.5416150023
2022-07-26,1046464.2248630023
2022-07-27,1046596.4926770022
2022-07-28,1049495.6633230022
2022-07-29,1047730.0344650022
2022-08-01,1045858.8473130022
2022-08-02,1033344.2225790021
2022-08-03,1029037.5024370023
2022-08-04,1030897.0485515022
2022-08-05,1039585.0704415021
2022-08-08,1044513.2775505022
2022-08-09,1040278.3740875022
2022-08-10,1037029.1827625021
2022-08-11,1045839.6082265022
2022-08-12,1051382.6510775022
2022-08-15,1048640.8019875023
2022-08-16,1049091.495428502
2022-08-17,1050372.3352445022
2022-08-18,1043221.0231315021
2022-08-19,1040973.3882875021
2022-08-22,1045137.121950502
2022-08-23,1043745.6848265021
2022-08-24,1036923.1426455021
2022-08-25,1040781.1224885022
2022-08-26,1038719.1336735021
2022-08-29,1036708.4091755021
2022-08-30,1034139.5593105021
2022-08-31,1029498.3584225022
2022-09-01,1030131.4631745021
2022-09-02,1030743.2744620021
2022-09-05,1031382.9244190021
2022-09-06,1038002.0579260022
2022-09-07,1037598.5240220022
2022-09-08,1035114.2177320023
2022-09-09,1037960.2901120023
2022-09-13,1036414.7126170022
2022-09-14,1031018.3577600021
2022-09-15,1023726.1603550022
2022-09-16,1011781.886598502
2022-09-19,1009616.8841595021
2022-09-20,1016113.3632195021
2022-09-21,1017990.6371795022
2022-09-22,1011923.386673502
2022-09-23,1003963.8042775021
2022-09-26,993460.984261502
2022-09-27,999416.660751502
2022-09-28,986897.0610640021
2022-09-29,980064.7516270021
2022-09-30,982190.5088610023
2022-10-10,976062.0935370021
2022-10-11,977139.561087002
2022-10-12,988281.9492480021
2022-10-13,985044.1277940021
2022-10-14,998344.5342555023
2022-10-17,1004633.9903055022
2022-10-18,1005134.4714465023
2022-10-19,996977.8201915021
2022-10-20,991281.7651015022
2022-10-21,988828.6513675023
2022-10-24,974825.0084150021
2022-10-25,966479.1761320023
2022-10-26,968846.9497390023
2022-10-27,962233.6445695021
2022-10-28,934170.9179875022
2022-10-31,931316.3088295022
2022-11-01,944734.0284950024
2022-11-02,948824.4065025023
2022-11-03,946390.8228195023
2022-11-04,966291.7390975023
2022-11-07,978969.0521805022
2022-11-08,977888.0981155024
2022-11-09,978683.0453535024
2022-11-10,980459.9503575024
2022-11-11,996515.5518425024
2022-11-14,1000773.5530855022
2022-11-15,1004736.8201355024
2022-11-16,1003404.1016015024
2022-11-17,1005407.9569485025
2022-11-18,1000292.0515130023
2022-11-21,1001666.3146530024
2022-11-22,1007699.3457860025
2022-11-23,1010738.0422485024
2022-11-24,1020026.5100015023
2022-11-25,1024719.7850195024
2022-11-28,1023701.8954430025
2022-11-29,1024846.7199140025
2022-11-30,1025337.3589730024
2022-12-01,1025664.4516790025
2022-12-02,1024846.7199140025
2022-12-05,1026482.1834440024
2022-12-06,1026645.7297970024
2022-12-07,1026155.0907380024
2022-12-08,1026482.1834440024
2022-12-09,1028771.8323860024
2022-12-12,1028101.1436875025
2022-12-13,1028101.1436875025
2022-12-14,1028101.1436875025
2022-12-15,1028101.1436875025
2022-12-16,1028101.1436875025
2022-12-19,1028101.1436875025
2022-12-20,1026603.6314645024
2022-12-21,1024928.2519200025
2022-12-22,1018364.3543970025
2022-12-23,1016721.8474965025
2022-12-26,1018257.2512295025
2022-12-27,1031846.4112515025
2022-12-28,1029530.6416835025
2022-12-29,1016583.1203725026
2022-12-30,1016445.2558775026
2023-01-03,1020033.3256450027
2023-01-04,1018795.7743040026
2023-01-05,1020208.8724380026
2023-01-06,1021711.5429670026
2023-01-09,1026820.6119420025
2023-01-10,1017907.2959130025
2023-01-11,1030275.5767520026
2023-01-12,1030395.0038340027
2023-01-13,1032769.3320790026
2023-01-16,1036173.0599980026
2023-01-17,1036334.9799950026
2023-01-18,1040965.7006320026
2023-01-19,1046677.3225555026
2023-01-20,1061492.8823725027
2023-01-30,1066941.2201735028
2023-01-31,1067802.2943395027
2023-02-01,1069841.3982035026
2023-02-02,1070529.6502325027
2023-02-03,1070529.6502325027
2023-02-06,1070529.6502325027
2023-02-07,1070529.6502325027
2023-02-08,1070529.6502325027
2023-02-09,1070529.6502325027
2023-02-10,1070529.6502325027
2023-02-13,1070529.6502325027
2023-02-14,1070529.6502325027
2023-02-15,1070529.6502325027
2023-02-16,1070529.6502325027
2023-02-17,1073446.0743525028
2023-02-20,1077618.7738625028
2023-02-21,1082201.9028325027
2023-02-22,1082689.6773575027
2023-02-23,1082689.6773575027
2023-02-24,1082689.6773575027
2023-02-27,1082689.6773575027
2023-02-28,1082689.6773575027
2023-03-01,1082689.6773575027
2023-03-02,1082689.6773575027
2023-03-03,1082689.6773575027
2023-03-06,1082689.6773575027
2023-03-07,1082689.6773575027
2023-03-08,1082689.6773575027
2023-03-09,1082689.6773575027
2023-03-10,1082689.6773575027
2023-03-13,1082332.3937050027
2023-03-14,1079248.2894910027
2023-03-15,1081838.702010003
2023-03-16,1072056.072728003
2023-03-17,1075141.643911003
2023-03-20,1072842.3918170028
2023-03-21,1074716.9250040029
2023-03-22,1076053.891619003
2023-03-23,1076815.3909980028
2023-03-24,1071860.9067130028
2023-03-27,1069998.087954003
2023-03-28,1070037.605061003
2023-03-29,1066045.1914530029
2023-03-30,1072378.744393003
2023-03-31,1076949.5655710027
2023-04-03,1078102.631928003
2023-04-04,1076333.6650530028
2023-04-06,1070101.2259095027
2023-04-07,1074429.024931503
2023-04-10,1075825.9488235028
2023-04-11,1074587.358646503
2023-04-12,1079245.7161375028
2023-04-13,1081265.9192385026
2023-04-14,1087155.000566503
2023-04-17,1093255.3486575028
2023-04-18,1091939.1854405028
2023-04-19,1090231.188080503
2023-04-20,1083981.1865275027
2023-04-21,1076703.9717785027
2023-04-24,1073351.7501395028
2023-04-25,1069754.1719315029
2023-04-26,1073769.4734435028
2023-04-27,1076833.1903025028
2023-04-28,1076721.8829035028
2023-05-04,1064012.199442003
2023-05-05,1060491.226778003
2023-05-08,1069424.1525530028
2023-05-09,1070965.9737990028
2023-05-10,1072658.7040430028
2023-05-11,1079555.721613003
2023-05-12,1073590.716541003
2023-05-15,1076351.721029003
2023-05-16,1068520.1674510029
2023-05-17,1066272.7720700027
2023-05-18,1063638.9166860029
2023-05-19,1065613.336064003
2023-05-22,1072567.224364003
2023-05-23,1066580.491208003
2023-05-24,1058492.698771003
2023-05-25,1045933.3994540029
2023-05-26,1044568.4864420028
2023-05-29,1042222.6822225028
2023-05-30,1041021.1477025028
2023-05-31,1026342.5812520027
2023-06-01,1025195.6309290028
2023-06-02,1040734.8879960028
2023-06-05,1042175.9164290028
2023-06-06,1032250.1575480028
2023-06-07,1028665.8537835027
2023-06-08,1038135.2531385028
2023-06-09,1040919.9837435028
2023-06-12,1040952.7978115026
2023-06-13,1041399.6323965028
2023-06-14,1045216.963954003
2023-06-15,1045030.5777380028
2023-06-16,1054982.4098930028
2023-06-19,1041934.8802760028
2023-06-20,1036903.4683790028
2023-06-21,1042986.6351500028
2023-06-26,1040653.4500400027
2023-06-27,1055445.5391570027
2023-06-28,1060010.7360790027
2023-06-29,1052326.0142450028
2023-06-30,1058226.7334900028
2023-07-03,1061161.9005380026
2023-07-04,1067660.6226690027
2023-07-05,1067190.1122050027
2023-07-06,1066179.6100050027
2023-07-07,1068028.8058450026
2023-07-10,1069108.3906925027
2023-07-11,1068469.3287325026
2023-07-12,1067003.2454125027
2023-07-13,1068168.5936925027
2023-07-14,1064484.5894525028
2023-07-17,1062413.1193925026
2023-07-18,1062413.1193925026
2023-07-19,1062347.1692115027
2023-07-20,1062553.9245515026
2023-07-21,1063422.2969795025
2023-07-24,1065117.6907675026
2023-07-25,1065531.2014475025
2023-07-26,1066689.0313515025
2023-07-27,1065903.3610595027
2023-07-28,1066234.1696035026
2023-07-31,1067598.7548475026
2023-08-01,1066689.7735115024
2023-08-02,1063612.3854745026
2023-08-03,1065584.3904005024
2023-08-04,1062353.5075325025
2023-08-07,1059288.8025755025
2023-08-08,1068084.5567295025
2023-08-09,1066069.2173475025
2023-08-10,1076097.9497095025
2023-08-11,1068388.2040975024
2023-08-14,1065102.7290835024
2023-08-15,1064462.3717395025
2023-08-16,1064271.9910095027
2023-08-17,1062305.7116815024
2023-08-18,1050635.9637855026
2023-08-21,1044222.7633995026
2023-08-22,1047104.8030080025
2023-08-23,1048829.2518240027
2023-08-24,1049415.9162185027
2023-08-25,1042960.7909965026
2023-08-28,1051073.4042125025
2023-08-29,1054012.9024925025
2023-08-30,1058265.9667945025
2023-08-31,1050391.0930605025
2023-09-01,1062031.6862905025
2023-09-04,1072487.2315655025
2023-09-05,1070393.8062175026
2023-09-06,1067492.8935035025
2023-09-07,1057794.3635575026
2023-09-08,1058754.5844355025
2023-09-11,1067239.3184095025
2023-09-12,1071922.8926475025
2023-09-13,1067823.8494075025
2023-09-14,1070386.3796015026
2023-09-15,1070662.0353975026
2023-09-18,1072157.7401015025
2023-09-19,1072379.9437635026
2023-09-20,1073114.0868635026
2023-09-21,1070198.0534375026
2023-09-22,1070344.8221415025
2023-09-25,1070280.1376595027
2023-09-26,1064538.6314515024
2023-09-27,1067032.2491095024
2023-09-28,1066301.5312075026
2023-10-09,1065536.1805675025
2023-10-10,1057691.4396975024
2023-10-11,1057437.9049260025
2023-10-12,1064550.6072340026
2023-10-13,1063769.9863460024
2023-10-16,1057971.0735640025
2023-10-17,1056311.6769595025
2023-10-18,1054403.8107355025
2023-10-19,1053695.0939325027
2023-10-20,1050408.5400225027
2023-10-23,1036478.8457675027
2023-10-24,1043888.1697315027
2023-10-25,1046395.5490640027
2023-10-26,1039502.7001340026
2023-10-27,1051156.3884000026
2023-10-30,1050157.6241275026
2023-10-31,1055609.8219435026
2023-11-01,1052917.9019435025
2023-11-02,1050170.4410805027
2023-11-03,1053118.9939325028
2023-11-06,1052528.1525235027
2023-11-07,1054668.2472425026
2023-11-08,1058913.7114215028
2023-11-09,1066152.9445340026
2023-11-10,1067226.8149040027
2023-11-13,1066757.0482790025
2023-11-14,1064635.3672940028
2023-11-15,1068922.3493270027
2023-11-16,1067626.4617490028
2023-11-17,1070971.0917560025
2023-11-20,1075576.5113510026
2023-11-21,1077691.6347815027
2023-11-22,1078477.0215005027
2023-11-23,1081833.6380150025
2023-11-24,1082124.0986500026
2023-11-27,1079595.3405310025
2023-11-28,1079723.6851230026
2023-11-29,1078788.6479100026
2023-11-30,1077873.3953110026
2023-12-01,1080065.3586170026
2023-12-04,1082423.8101770026
2023-12-05,1080343.8882670025
2023-12-06,1090319.7277180026
2023-12-07,1089843.7506730026
2023-12-08,1087188.1317070026
2023-12-11,1089746.5192670026
2023-12-12,1092538.2606790024
2023-12-13,1091304.7625820027
2023-12-14,1089854.3242700025
2023-12-15,1088409.4832200026
2023-12-18,1083939.7176610024
2023-12-19,1082780.0909330025
2023-12-20,1078640.7171230025
2023-12-21,1080900.8027340025
2023-12-22,1078003.6857230025
2023-12-25,1076713.7326600025
2023-12-26,1074787.0913840025
2023-12-27,1076538.0828650026
2023-12-28,1082243.6461510025
2023-12-29,1082992.1581190026
2024-01-02,1084463.9064060026
2024-01-03,1085664.4703990025
2024-01-04,1085509.3356530024
2024-01-05,1084830.5914000026
2024-01-08,1074553.2276120025
2024-01-09,1078386.8127760026
2024-01-10,1076844.3268470024
2024-01-11,1078248.2814180024
2024-01-12,1077638.7429080023
2024-01-15,1083502.7115570025
2024-01-16,1079714.3613680024
2024-01-17,1071969.7494585025
2024-01-18,1069746.5815375024
2024-01-19,1065452.5519170025
2024-01-22,1041818.9313490024
2024-01-23,1050402.8543750024
2024-01-24,1066135.4990055026
2024-01-25,1109112.9097860025
2024-01-26,1112650.8943970024
2024-01-29,1106340.4155650025
2024-01-30,1092956.6945080024
2024-01-31,1077812.7575545025
2024-02-01,1070666.2738445024
2024-02-02,1047219.1311345025
2024-02-05,1026600.1464975025
2024-02-06,1037416.6404940025
2024-02-07,1051807.7387515022
2024-02-08,1087116.6403935023
2024-02-19,1092950.1278695024
2024-02-20,1090657.2404535022
2024-02-21,1097960.6868295022
2024-02-22,1105395.4717675024
2024-02-23,1110897.3687840025
2024-02-26,1111547.2154685024
2024-02-27,1115269.0910775024
2024-02-28,1111840.2530890023
2024-02-29,1113284.7930760025
2024-03-01,1112803.2797470025
2024-03-04,1111358.7397600024
2024-03-05,1108951.1731150025
2024-03-06,1108951.1731150025
2024-03-07,1108469.6597860025
2024-03-08,1107988.1464570025
2024-03-11,1110395.7131020024
2024-03-12,1120989.0063400024
2024-03-13,1118793.7717920025
2024-03-14,1118721.0002540024
2024-03-15,1117047.2548800025
2024-03-18,1115409.8952750023
2024-03-19,1115737.3671960023
2024-03-20,1116428.6968070024
2024-03-21,1116319.5395000023
