2026-08-27 12:13:12,571 | INFO  | [1198/3183] sh.603319 11笔分红 | 已用248s ETA411s
2026-08-27 12:13:12,571 | INFO  | [1199/3183] sh.603320 9笔分红 | 已用248s ETA410s
2026-08-27 12:13:12,571 | INFO  | [1200/3183] sh.603321 10笔分红 | 已用248s ETA410s
2026-08-27 12:13:14,279 | INFO  | [1201/3183] sh.603293 0笔分红 | 已用250s ETA412s
2026-08-27 12:13:14,280 | INFO  | [1202/3183] sh.603296 3笔分红 | 已用250s ETA411s
2026-08-27 12:13:14,280 | INFO  | [1203/3183] sh.603297 8笔分红 | 已用250s ETA411s
2026-08-27 12:13:14,280 | INFO  | [1204/3183] sh.603298 11笔分红 | 已用250s ETA410s
2026-08-27 12:13:14,280 | INFO  | [1205/3183] sh.603299 11笔分红 | 已用250s ETA410s
2026-08-27 12:13:14,281 | INFO  | [1206/3183] sh.603300 5笔分红 | 已用250s ETA409s
2026-08-27 12:13:14,281 | INFO  | [1207/3183] sh.603301 9笔分红 | 已用250s ETA409s
2026-08-27 12:13:14,281 | INFO  | [1208/3183] sh.603303 11笔分红 | 已用250s ETA408s
2026-08-27 12:13:14,808 | INFO  | [1209/3183] sh.603283 8笔分红 | 已用250s ETA409s
2026-08-27 12:13:14,808 | INFO  | [1210/3183] sh.603284 1笔分红 | 已用250s ETA408s
2026-08-27 12:13:14,809 | INFO  | [1211/3183] sh.603285 2笔分红 | 已用250s ETA407s
2026-08-27 12:13:14,809 | INFO  | [1212/3183] sh.603286 6笔分红 | 已用250s ETA407s
2026-08-27 12:13:14,809 | INFO  | [1213/3183] sh.603288 13笔分红 | 已用250s ETA406s
2026-08-27 12:13:14,809 | INFO  | [1214/3183] sh.603289 9笔分红 | 已用250s ETA406s
2026-08-27 12:13:14,810 | INFO  | [1215/3183] sh.603290 7笔分红 | 已用250s ETA405s
2026-08-27 12:13:14,810 | INFO  | [1216/3183] sh.603291 5笔分红 | 已用250s ETA405s
2026-08-27 12:13:18,895 | INFO  | [1217/3183] sh.603305 8笔分红 | 已用254s ETA411s
2026-08-27 12:13:18,896 | INFO  | [1218/3183] sh.603306 12笔分红 | 已用254s ETA410s
2026-08-27 12:13:18,896 | INFO  | [1219/3183] sh.603307 6笔分红 | 已用254s ETA410s
2026-08-27 12:13:18,896 | INFO  | [1220/3183] sh.603308 12笔分红 | 已用254s ETA409s
2026-08-27 12:13:18,897 | INFO  | [1221/3183] sh.603309 12笔分红 | 已用254s ETA409s
2026-08-27 12:13:18,897 | INFO  | [1222/3183] sh.603310 3笔分红 | 已用254s ETA408s
2026-08-27 12:13:18,897 | INFO  | [1223/3183] sh.603311 11笔分红 | 已用254s ETA408s
2026-08-27 12:13:18,897 | INFO  | [1224/3183] sh.603312 4笔分红 | 已用254s ETA407s
2026-08-27 12:13:19,287 | INFO  | [1225/3183] sh.603322 3笔分红 | 已用255s ETA407s
2026-08-27 12:13:19,288 | INFO  | [1226/3183] sh.603323 11笔分红 | 已用255s ETA407s
2026-08-27 12:13:19,288 | INFO  | [1227/3183] sh.603324 5笔分红 | 已用255s ETA406s
2026-08-27 12:13:19,288 | INFO  | [1228/3183] sh.603325 5笔分红 | 已用255s ETA405s
2026-08-27 12:13:19,288 | INFO  | [1229/3183] sh.603326 10笔分红 | 已用255s ETA405s
2026-08-27 12:13:19,288 | INFO  | [1230/3183] sh.603327 7笔分红 | 已用255s ETA404s
2026-08-27 12:13:19,289 | INFO  | [1231/3183] sh.603328 16笔分红 | 已用255s ETA404s
2026-08-27 12:13:19,289 | INFO  | [1232/3183] sh.603329 8笔分红 | 已用255s ETA403s
2026-08-27 12:13:20,826 | INFO  | [1233/3183] sh.603330 7笔分红 | 已用256s ETA405s
2026-08-27 12:13:20,827 | INFO  | [1234/3183] sh.603331 7笔分红 | 已用256s ETA405s
2026-08-27 12:13:20,827 | INFO  | [1235/3183] sh.603332 8笔分红 | 已用256s ETA404s
2026-08-27 12:13:20,827 | INFO  | [1236/3183] sh.603333 5笔分红 | 已用256s ETA404s
2026-08-27 12:13:20,828 | INFO  | [1237/3183] sh.603334 1笔分红 | 已用256s ETA403s
2026-08-27 12:13:20,828 | INFO  | [1238/3183] sh.603335 5笔分红 | 已用256s ETA403s
2026-08-27 12:13:20,828 | INFO  | [1239/3183] sh.603336 8笔分红 | 已用256s ETA402s
2026-08-27 12:13:20,828 | INFO  | [1240/3183] sh.603337 11笔分红 | 已用256s ETA401s
2026-08-27 12:13:22,245 | INFO  | [1241/3183] sh.603352 1笔分红 | 已用258s ETA403s
2026-08-27 12:13:22,246 | INFO  | [1242/3183] sh.603353 10笔分红 | 已用258s ETA403s
2026-08-27 12:13:22,246 | INFO  | [1243/3183] sh.603355 11笔分红 | 已用258s ETA402s
2026-08-27 12:13:22,246 | INFO  | [1244/3183] sh.603356 3笔分红 | 已用258s ETA402s
2026-08-27 12:13:22,246 | INFO  | [1245/3183] sh.603357 10笔分红 | 已用258s ETA401s
2026-08-27 12:13:22,247 | INFO  | [1246/3183] sh.603358 13笔分红 | 已用258s ETA401s
2026-08-27 12:13:22,247 | INFO  | [1247/3183] sh.603359 7笔分红 | 已用258s ETA400s
2026-08-27 12:13:22,247 | INFO  | [1248/3183] sh.603360 8笔分红 | 已用258s ETA399s
2026-08-27 12:13:22,277 | INFO  | [1249/3183] sh.603363 4笔分红 | 已用258s ETA399s
2026-08-27 12:13:22,277 | INFO  | [1250/3183] sh.603365 11笔分红 | 已用258s ETA398s
2026-08-27 12:13:22,277 | INFO  | [1251/3183] sh.603366 10笔分红 | 已用258s ETA398s
2026-08-27 12:13:22,277 | INFO  | [1252/3183] sh.603367 11笔分红 | 已用258s ETA397s
2026-08-27 12:13:22,278 | INFO  | [1253/3183] sh.603368 12笔分红 | 已用258s ETA397s
2026-08-27 12:13:22,278 | INFO  | [1254/3183] sh.603369 12笔分红 | 已用258s ETA396s
2026-08-27 12:13:22,278 | INFO  | [1255/3183] sh.603370 1笔分红 | 已用258s ETA396s
2026-08-27 12:13:22,278 | INFO  | [1256/3183] sh.603373 4笔分红 | 已用258s ETA395s
2026-08-27 12:13:22,789 | INFO  | [1257/3183] sh.603338 12笔分红 | 已用258s ETA396s
2026-08-27 12:13:22,789 | INFO  | [1258/3183] sh.603339 11笔分红 | 已用258s ETA395s
2026-08-27 12:13:22,789 | INFO  | [1259/3183] sh.603341 3笔分红 | 已用258s ETA395s
2026-08-27 12:13:22,789 | INFO  | [1260/3183] sh.603344 2笔分红 | 已用258s ETA394s
2026-08-27 12:13:22,791 | INFO  | [1261/3183] sh.603345 14笔分红 | 已用258s ETA394s
2026-08-27 12:13:22,791 | INFO  | [1262/3183] sh.603348 7笔分红 | 已用258s ETA393s
2026-08-27 12:13:22,791 | INFO  | [1263/3183] sh.603350 4笔分红 | 已用258s ETA392s
2026-08-27 12:13:22,791 | INFO  | [1264/3183] sh.603351 8笔分红 | 已用258s ETA392s
2026-08-27 12:13:28,660 | INFO  | [1265/3183] sh.603383 11笔分红 | 已用264s ETA400s
2026-08-27 12:13:28,661 | INFO  | [1266/3183] sh.603385 7笔分红 | 已用264s ETA400s
2026-08-27 12:13:28,661 | INFO  | [1267/3183] sh.603386 7笔分红 | 已用264s ETA399s
2026-08-27 12:13:28,662 | INFO  | [1268/3183] sh.603387 12笔分红 | 已用264s ETA399s
2026-08-27 12:13:28,662 | INFO  | [1269/3183] sh.603389 3笔分红 | 已用264s ETA398s
2026-08-27 12:13:28,663 | INFO  | [1270/3183] sh.603390 7笔分红 | 已用264s ETA398s
2026-08-27 12:13:28,663 | INFO  | [1271/3183] sh.603391 3笔分红 | 已用264s ETA397s
2026-08-27 12:13:28,663 | INFO  | [1272/3183] sh.603392 4笔分红 | 已用264s ETA397s
2026-08-27 12:13:28,896 | INFO  | [1273/3183] sh.603375 3笔分红 | 已用264s ETA397s
2026-08-27 12:13:28,898 | INFO  | [1274/3183] sh.603376 1笔分红 | 已用264s ETA396s
2026-08-27 12:13:28,898 | INFO  | [1275/3183] sh.603377 6笔分红 | 已用264s ETA395s
2026-08-27 12:13:28,898 | INFO  | [1276/3183] sh.603378 6笔分红 | 已用264s ETA395s
2026-08-27 12:13:28,899 | INFO  | [1277/3183] sh.603379 8笔分红 | 已用264s ETA394s
2026-08-27 12:13:28,899 | INFO  | [1278/3183] sh.603380 9笔分红 | 已用264s ETA394s
2026-08-27 12:13:28,899 | INFO  | [1279/3183] sh.603381 1笔分红 | 已用264s ETA393s
2026-08-27 12:13:28,900 | INFO  | [1280/3183] sh.603382 2笔分红 | 已用264s ETA393s
2026-08-27 12:13:29,613 | INFO  | [1281/3183] sh.603393 8笔分红 | 已用265s ETA393s
2026-08-27 12:13:29,616 | INFO  | [1282/3183] sh.603395 2笔分红 | 已用265s ETA393s
2026-08-27 12:13:29,617 | INFO  | [1283/3183] sh.603396 9笔分红 | 已用265s ETA392s
2026-08-27 12:13:29,617 | INFO  | [1284/3183] sh.603398 4笔分红 | 已用265s ETA392s
2026-08-27 12:13:29,617 | INFO  | [1285/3183] sh.603399 4笔分红 | 已用265s ETA391s
2026-08-27 12:13:29,619 | INFO  | [1286/3183] sh.603400 3笔分红 | 已用265s ETA391s
2026-08-27 12:13:29,620 | INFO  | [1287/3183] sh.603402 1笔分红 | 已用265s ETA390s
2026-08-27 12:13:29,621 | INFO  | [1288/3183] sh.603406 2笔分红 | 已用265s ETA390s
2026-08-27 12:13:29,722 | INFO  | [1289/3183] sh.603439 5笔分红 | 已用265s ETA390s
2026-08-27 12:13:29,723 | INFO  | [1290/3183] sh.603444 15笔分红 | 已用265s ETA389s
2026-08-27 12:13:29,724 | INFO  | [1291/3183] sh.603456 13笔分红 | 已用265s ETA389s
2026-08-27 12:13:29,724 | INFO  | [1292/3183] sh.603458 7笔分红 | 已用265s ETA388s
2026-08-27 12:13:29,725 | INFO  | [1293/3183] sh.603459 0笔分红 | 已用265s ETA388s
2026-08-27 12:13:29,726 | INFO  | [1294/3183] sh.603466 8笔分红 | 已用265s ETA387s
2026-08-27 12:13:29,727 | INFO  | [1295/3183] sh.603468 0笔分红 | 已用265s ETA387s
2026-08-27 12:13:29,727 | INFO  | [1296/3183] sh.603477 9笔分红 | 已用265s ETA386s
2026-08-27 12:13:32,354 | INFO  | [1297/3183] sh.603486 7笔分红 | 已用268s ETA389s
2026-08-27 12:13:32,355 | INFO  | [1298/3183] sh.603488 8笔分红 | 已用268s ETA389s
2026-08-27 12:13:32,355 | INFO  | [1299/3183] sh.603489 7笔分红 | 已用268s ETA388s
2026-08-27 12:13:32,355 | INFO  | [1300/3183] sh.603496 10笔分红 | 已用268s ETA388s
2026-08-27 12:13:32,355 | INFO  | [1301/3183] sh.603499 8笔分红 | 已用268s ETA387s
2026-08-27 12:13:32,356 | INFO  | [1302/3183] sh.603500 9笔分红 | 已用268s ETA387s
2026-08-27 12:13:32,356 | INFO  | [1303/3183] sh.603501 11笔分红 | 已用268s ETA386s
2026-08-27 12:13:32,356 | INFO  | [1304/3183] sh.603505 11笔分红 | 已用268s ETA386s
2026-08-27 12:13:33,582 | INFO  | [1305/3183] sh.603407 0笔分红 | 已用269s ETA387s
2026-08-27 12:13:33,583 | INFO  | [1306/3183] sh.603408 9笔分红 | 已用269s ETA387s
2026-08-27 12:13:33,583 | INFO  | [1307/3183] sh.603409 2笔分红 | 已用269s ETA386s
2026-08-27 12:13:33,584 | INFO  | [1308/3183] sh.603416 11笔分红 | 已用269s ETA386s
2026-08-27 12:13:33,584 | INFO  | [1309/3183] sh.603418 1笔分红 | 已用269s ETA385s
2026-08-27 12:13:33,584 | INFO  | [1310/3183] sh.603421 8笔分红 | 已用269s ETA385s
2026-08-27 12:13:33,585 | INFO  | [1311/3183] sh.603429 6笔分红 | 已用269s ETA384s
2026-08-27 12:13:33,585 | INFO  | [1312/3183] sh.603435 0笔分红 | 已用269s ETA384s
2026-08-27 12:13:36,538 | INFO  | [1313/3183] sh.603506 8笔分红 | 已用272s ETA387s
2026-08-27 12:13:36,539 | INFO  | [1314/3183] sh.603507 8笔分红 | 已用272s ETA387s
2026-08-27 12:13:36,539 | INFO  | [1315/3183] sh.603508 13笔分红 | 已用272s ETA386s
2026-08-27 12:13:36,539 | INFO  | [1316/3183] sh.603511 6笔分红 | 已用272s ETA386s
2026-08-27 12:13:36,539 | INFO  | [1317/3183] sh.603515 10笔分红 | 已用272s ETA385s
2026-08-27 12:13:36,540 | INFO  | [1318/3183] sh.603516 9笔分红 | 已用272s ETA385s
2026-08-27 12:13:36,540 | INFO  | [1319/3183] sh.603517 10笔分红 | 已用272s ETA384s
2026-08-27 12:13:36,540 | INFO  | [1320/3183] sh.603518 9笔分红 | 已用272s ETA384s
2026-08-27 12:13:38,006 | INFO  | [1321/3183] sh.603566 13笔分红 | 已用273s ETA385s
2026-08-27 12:13:38,007 | INFO  | [1322/3183] sh.603567 9笔分红 | 已用273s ETA385s
2026-08-27 12:13:38,007 | INFO  | [1323/3183] sh.603568 11笔分红 | 已用273s ETA384s
2026-08-27 12:13:38,007 | INFO  | [1324/3183] sh.603569 9笔分红 | 已用273s ETA384s
2026-08-27 12:13:38,008 | INFO  | [1325/3183] sh.603577 10笔分红 | 已用273s ETA383s
2026-08-27 12:13:38,008 | INFO  | [1326/3183] sh.603578 7笔分红 | 已用273s ETA383s
2026-08-27 12:13:38,008 | INFO  | [1327/3183] sh.603579 12笔分红 | 已用273s ETA382s
2026-08-27 12:13:38,009 | INFO  | [1328/3183] sh.603580 8笔分红 | 已用273s ETA382s
2026-08-27 12:13:38,943 | INFO  | [1329/3183] sh.603583 8笔分红 | 已用274s ETA383s
2026-08-27 12:13:38,943 | INFO  | [1330/3183] sh.603585 9笔分红 | 已用274s ETA382s
2026-08-27 12:13:38,943 | INFO  | [1331/3183] sh.603586 9笔分红 | 已用274s ETA382s
2026-08-27 12:13:38,943 | INFO  | [1332/3183] sh.603587 9笔分红 | 已用274s ETA381s
2026-08-27 12:13:38,944 | INFO  | [1333/3183] sh.603588 13笔分红 | 已用274s ETA381s
2026-08-27 12:13:38,944 | INFO  | [1334/3183] sh.603589 11笔分红 | 已用274s ETA380s
2026-08-27 12:13:38,944 | INFO  | [1335/3183] sh.603590 8笔分红 | 已用274s ETA380s
2026-08-27 12:13:38,945 | INFO  | [1336/3183] sh.603595 6笔分红 | 已用274s ETA379s
2026-08-27 12:13:42,529 | INFO  | [1337/3183] sh.603607 11笔分红 | 已用278s ETA384s
2026-08-27 12:13:42,530 | INFO  | [1338/3183] sh.603608 6笔分红 | 已用278s ETA383s
2026-08-27 12:13:42,530 | INFO  | [1339/3183] sh.603609 9笔分红 | 已用278s ETA383s
2026-08-27 12:13:42,530 | INFO  | [1340/3183] sh.603610 7笔分红 | 已用278s ETA382s
2026-08-27 12:13:42,531 | INFO  | [1341/3183] sh.603611 11笔分红 | 已用278s ETA382s
2026-08-27 12:13:42,531 | INFO  | [1342/3183] sh.603612 9笔分红 | 已用278s ETA381s
2026-08-27 12:13:42,532 | INFO  | [1343/3183] sh.603613 6笔分红 | 已用278s ETA381s
2026-08-27 12:13:42,532 | INFO  | [1344/3183] sh.603615 8笔分红 | 已用278s ETA380s
2026-08-27 12:13:43,440 | INFO  | [1345/3183] sh.603536 5笔分红 | 已用279s ETA381s
2026-08-27 12:13:43,440 | INFO  | [1346/3183] sh.603538 8笔分红 | 已用279s ETA381s
2026-08-27 12:13:43,441 | INFO  | [1347/3183] sh.603551 9笔分红 | 已用279s ETA380s
2026-08-27 12:13:43,442 | INFO  | [1348/3183] sh.603556 10笔分红 | 已用279s ETA380s
2026-08-27 12:13:43,442 | INFO  | [1349/3183] sh.603557 3笔分红 | 已用279s ETA379s
2026-08-27 12:13:43,442 | INFO  | [1350/3183] sh.603558 15笔分红 | 已用279s ETA379s
2026-08-27 12:13:43,443 | INFO  | [1351/3183] sh.603559 3笔分红 | 已用279s ETA378s
2026-08-27 12:13:43,443 | INFO  | [1352/3183] sh.603565 8笔分红 | 已用279s ETA378s
2026-08-27 12:13:43,766 | INFO  | [1353/3183] sh.603596 8笔分红 | 已用279s ETA378s
2026-08-27 12:13:43,767 | INFO  | [1354/3183] sh.603598 2笔分红 | 已用279s ETA377s
2026-08-27 12:13:43,767 | INFO  | [1355/3183] sh.603599 11笔分红 | 已用279s ETA377s
2026-08-27 12:13:43,767 | INFO  | [1356/3183] sh.603600 16笔分红 | 已用279s ETA376s
2026-08-27 12:13:43,768 | INFO  | [1357/3183] sh.603601 15笔分红 | 已用279s ETA376s
2026-08-27 12:13:43,768 | INFO  | [1358/3183] sh.603602 9笔分红 | 已用279s ETA375s
2026-08-27 12:13:43,769 | INFO  | [1359/3183] sh.603605 12笔分红 | 已用279s ETA375s
2026-08-27 12:13:43,771 | INFO  | [1360/3183] sh.603606 12笔分红 | 已用279s ETA374s
2026-08-27 12:13:46,870 | INFO  | [1361/3183] sh.603519 13笔分红 | 已用282s ETA378s
2026-08-27 12:13:46,871 | INFO  | [1362/3183] sh.603520 12笔分红 | 已用282s ETA377s
2026-08-27 12:13:46,871 | INFO  | [1363/3183] sh.603527 9笔分红 | 已用282s ETA377s
2026-08-27 12:13:46,871 | INFO  | [1364/3183] sh.603528 7笔分红 | 已用282s ETA376s
2026-08-27 12:13:46,872 | INFO  | [1365/3183] sh.603529 8笔分红 | 已用282s ETA376s
2026-08-27 12:13:46,872 | INFO  | [1366/3183] sh.603530 7笔分红 | 已用282s ETA375s
2026-08-27 12:13:46,872 | INFO  | [1367/3183] sh.603533 8笔分红 | 已用282s ETA375s
2026-08-27 12:13:46,873 | INFO  | [1368/3183] sh.603535 9笔分红 | 已用282s ETA374s
2026-08-27 12:13:47,525 | INFO  | [1369/3183] sh.603633 8笔分红 | 已用283s ETA375s
2026-08-27 12:13:47,526 | INFO  | [1370/3183] sh.603636 10笔分红 | 已用283s ETA374s
2026-08-27 12:13:47,527 | INFO  | [1371/3183] sh.603637 10笔分红 | 已用283s ETA374s
2026-08-27 12:13:47,527 | INFO  | [1372/3183] sh.603638 12笔分红 | 已用283s ETA373s
2026-08-27 12:13:47,528 | INFO  | [1373/3183] sh.603639 10笔分红 | 已用283s ETA373s
2026-08-27 12:13:47,528 | INFO  | [1374/3183] sh.603648 9笔分红 | 已用283s ETA372s
2026-08-27 12:13:47,528 | INFO  | [1375/3183] sh.603650 10笔分红 | 已用283s ETA372s
2026-08-27 12:13:47,529 | INFO  | [1376/3183] sh.603655 11笔分红 | 已用283s ETA372s
2026-08-27 12:13:48,709 | INFO  | [1377/3183] sh.603656 10笔分红 | 已用284s ETA373s
2026-08-27 12:13:48,711 | INFO  | [1378/3183] sh.603657 7笔分红 | 已用284s ETA372s
2026-08-27 12:13:48,712 | INFO  | [1379/3183] sh.603658 11笔分红 | 已用284s ETA372s
2026-08-27 12:13:48,712 | INFO  | [1380/3183] sh.603659 9笔分红 | 已用284s ETA371s
2026-08-27 12:13:48,713 | INFO  | [1381/3183] sh.603660 7笔分红 | 已用284s ETA371s
2026-08-27 12:13:48,713 | INFO  | [1382/3183] sh.603661 8笔分红 | 已用284s ETA370s
2026-08-27 12:13:48,713 | INFO  | [1383/3183] sh.603662 7笔分红 | 已用284s ETA370s
2026-08-27 12:13:48,714 | INFO  | [1384/3183] sh.603663 10笔分红 | 已用284s ETA369s
2026-08-27 12:13:49,660 | INFO  | [1385/3183] sh.603616 4笔分红 | 已用285s ETA370s
2026-08-27 12:13:49,661 | INFO  | [1386/3183] sh.603617 9笔分红 | 已用285s ETA370s
2026-08-27 12:13:49,661 | INFO  | [1387/3183] sh.603618 11笔分红 | 已用285s ETA369s
2026-08-27 12:13:49,662 | INFO  | [1388/3183] sh.603619 10笔分红 | 已用285s ETA369s
2026-08-27 12:13:49,662 | INFO  | [1389/3183] sh.603626 4笔分红 | 已用285s ETA368s
2026-08-27 12:13:49,662 | INFO  | [1390/3183] sh.603628 9笔分红 | 已用285s ETA368s
2026-08-27 12:13:49,663 | INFO  | [1391/3183] sh.603629 9笔分红 | 已用285s ETA367s
2026-08-27 12:13:49,663 | INFO  | [1392/3183] sh.603630 9笔分红 | 已用285s ETA367s
2026-08-27 12:13:50,440 | INFO  | [1393/3183] sh.603665 4笔分红 | 已用286s ETA367s
2026-08-27 12:13:50,440 | INFO  | [1394/3183] sh.603666 5笔分红 | 已用286s ETA367s
2026-08-27 12:13:50,441 | INFO  | [1395/3183] sh.603667 10笔分红 | 已用286s ETA366s
2026-08-27 12:13:50,441 | INFO  | [1396/3183] sh.603668 7笔分红 | 已用286s ETA366s
2026-08-27 12:13:50,442 | INFO  | [1397/3183] sh.603669 8笔分红 | 已用286s ETA365s
2026-08-27 12:13:50,443 | INFO  | [1398/3183] sh.603676 11笔分红 | 已用286s ETA365s
2026-08-27 12:13:50,444 | INFO  | [1399/3183] sh.603677 12笔分红 | 已用286s ETA364s
2026-08-27 12:13:50,445 | INFO  | [1400/3183] sh.603678 14笔分红 | 已用286s ETA364s
2026-08-27 12:13:53,270 | INFO  | [1401/3183] sh.603679 5笔分红 | 已用289s ETA367s
2026-08-27 12:13:53,271 | INFO  | [1402/3183] sh.603680 10笔分红 | 已用289s ETA367s
2026-08-27 12:13:53,271 | INFO  | [1403/3183] sh.603681 8笔分红 | 已用289s ETA366s
2026-08-27 12:13:53,272 | INFO  | [1404/3183] sh.603682 8笔分红 | 已用289s ETA366s
2026-08-27 12:13:53,272 | INFO  | [1405/3183] sh.603683 9笔分红 | 已用289s ETA365s
2026-08-27 12:13:53,273 | INFO  | [1406/3183] sh.603685 9笔分红 | 已用289s ETA365s
2026-08-27 12:13:53,273 | INFO  | [1407/3183] sh.603686 12笔分红 | 已用289s ETA364s
2026-08-27 12:13:53,273 | INFO  | [1408/3183] sh.603687 7笔分红 | 已用289s ETA364s
2026-08-27 12:13:55,376 | INFO  | [1409/3183] sh.603712 7笔分红 | 已用291s ETA366s
2026-08-27 12:13:55,376 | INFO  | [1410/3183] sh.603713 8笔分红 | 已用291s ETA366s
2026-08-27 12:13:55,377 | INFO  | [1411/3183] sh.603716 3笔分红 | 已用291s ETA365s
2026-08-27 12:13:55,377 | INFO  | [1412/3183] sh.603717 1笔分红 | 已用291s ETA365s
2026-08-27 12:13:55,377 | INFO  | [1413/3183] sh.603718 9笔分红 | 已用291s ETA364s
2026-08-27 12:13:55,378 | INFO  | [1414/3183] sh.603719 8笔分红 | 已用291s ETA364s
2026-08-27 12:13:55,378 | INFO  | [1415/3183] sh.603721 5笔分红 | 已用291s ETA363s
2026-08-27 12:13:55,378 | INFO  | [1416/3183] sh.603722 8笔分红 | 已用291s ETA363s
2026-08-27 12:13:55,810 | INFO  | [1417/3183] sh.603700 8笔分红 | 已用291s ETA363s
2026-08-27 12:13:55,811 | INFO  | [1418/3183] sh.603701 11笔分红 | 已用291s ETA362s
2026-08-27 12:13:55,812 | INFO  | [1419/3183] sh.603703 5笔分红 | 已用291s ETA362s
2026-08-27 12:13:55,812 | INFO  | [1420/3183] sh.603706 8笔分红 | 已用291s ETA362s
2026-08-27 12:13:55,813 | INFO  | [1421/3183] sh.603707 9笔分红 | 已用291s ETA361s
2026-08-27 12:13:55,813 | INFO  | [1422/3183] sh.603708 11笔分红 | 已用291s ETA361s
2026-08-27 12:13:55,813 | INFO  | [1423/3183] sh.603709 6笔分红 | 已用291s ETA360s
2026-08-27 12:13:55,814 | INFO  | [1424/3183] sh.603711 10笔分红 | 已用291s ETA360s
2026-08-27 12:13:57,697 | INFO  | [1425/3183] sh.603738 11笔分红 | 已用293s ETA362s
2026-08-27 12:13:57,698 | INFO  | [1426/3183] sh.603739 8笔分红 | 已用293s ETA361s
2026-08-27 12:13:57,698 | INFO  | [1427/3183] sh.603755 8笔分红 | 已用293s ETA361s
2026-08-27 12:13:57,699 | INFO  | [1428/3183] sh.603757 12笔分红 | 已用293s ETA360s
2026-08-27 12:13:57,699 | INFO  | [1429/3183] sh.603758 6笔分红 | 已用293s ETA360s
2026-08-27 12:13:57,699 | INFO  | [1430/3183] sh.603759 4笔分红 | 已用293s ETA359s
2026-08-27 12:13:57,700 | INFO  | [1431/3183] sh.603766 13笔分红 | 已用293s ETA359s
2026-08-27 12:13:57,700 | INFO  | [1432/3183] sh.603767 9笔分红 | 已用293s ETA358s
WARNING:root:登录失败(10002007)，60s 后重试
WARNING:root:登录失败(10002007)，60s 后重试
2026-08-27 12:14:00,209 | INFO  | [1433/3183] sh.603688 13笔分红 | 已用296s ETA361s
2026-08-27 12:14:00,210 | INFO  | [1434/3183] sh.603689 11笔分红 | 已用296s ETA361s
2026-08-27 12:14:00,211 | INFO  | [1435/3183] sh.603690 8笔分红 | 已用296s ETA360s
2026-08-27 12:14:00,211 | INFO  | [1436/3183] sh.603693 9笔分红 | 已用296s ETA360s
2026-08-27 12:14:00,211 | INFO  | [1437/3183] sh.603696 12笔分红 | 已用296s ETA359s
2026-08-27 12:14:00,212 | INFO  | [1438/3183] sh.603697 11笔分红 | 已用296s ETA359s
2026-08-27 12:14:00,212 | INFO  | [1439/3183] sh.603698 13笔分红 | 已用296s ETA358s
2026-08-27 12:14:00,213 | INFO  | [1440/3183] sh.603699 14笔分红 | 已用296s ETA358s
2026-08-27 12:14:02,244 | INFO  | [1441/3183] sh.603725 7笔分红 | 已用298s ETA360s
2026-08-27 12:14:02,245 | INFO  | [1442/3183] sh.603726 10笔分红 | 已用298s ETA359s
2026-08-27 12:14:02,245 | INFO  | [1443/3183] sh.603727 10笔分红 | 已用298s ETA359s
2026-08-27 12:14:02,246 | INFO  | [1444/3183] sh.603728 9笔分红 | 已用298s ETA358s
2026-08-27 12:14:02,246 | INFO  | [1445/3183] sh.603729 5笔分红 | 已用298s ETA358s
2026-08-27 12:14:02,247 | INFO  | [1446/3183] sh.603730 9笔分红 | 已用298s ETA358s
2026-08-27 12:14:02,247 | INFO  | [1447/3183] sh.603733 9笔分红 | 已用298s ETA357s
2026-08-27 12:14:02,247 | INFO  | [1448/3183] sh.603737 10笔分红 | 已用298s ETA357s
2026-08-27 12:14:02,786 | INFO  | [1449/3183] sh.603788 12笔分红 | 已用298s ETA357s
2026-08-27 12:14:02,787 | INFO  | [1450/3183] sh.603789 2笔分红 | 已用298s ETA356s
2026-08-27 12:14:02,787 | INFO  | [1451/3183] sh.603790 8笔分红 | 已用298s ETA356s
2026-08-27 12:14:02,787 | INFO  | [1452/3183] sh.603797 7笔分红 | 已用298s ETA355s
2026-08-27 12:14:02,788 | INFO  | [1453/3183] sh.603798 11笔分红 | 已用298s ETA355s
2026-08-27 12:14:02,788 | INFO  | [1454/3183] sh.603799 9笔分红 | 已用298s ETA355s
2026-08-27 12:14:02,788 | INFO  | [1455/3183] sh.603800 7笔分红 | 已用298s ETA354s
2026-08-27 12:14:02,789 | INFO  | [1456/3183] sh.603801 9笔分红 | 已用298s ETA354s
2026-08-27 12:14:03,986 | INFO  | [1457/3183] sh.603768 8笔分红 | 已用299s ETA355s
2026-08-27 12:14:03,986 | INFO  | [1458/3183] sh.603773 6笔分红 | 已用299s ETA354s
2026-08-27 12:14:03,986 | INFO  | [1459/3183] sh.603776 8笔分红 | 已用299s ETA354s
2026-08-27 12:14:03,988 | INFO  | [1460/3183] sh.603777 6笔分红 | 已用299s ETA353s
2026-08-27 12:14:03,988 | INFO  | [1461/3183] sh.603778 4笔分红 | 已用299s ETA353s
2026-08-27 12:14:03,989 | INFO  | [1462/3183] sh.603779 4笔分红 | 已用299s ETA352s
2026-08-27 12:14:03,989 | INFO  | [1463/3183] sh.603786 7笔分红 | 已用299s ETA352s
2026-08-27 12:14:03,990 | INFO  | [1464/3183] sh.603787 11笔分红 | 已用299s ETA352s
2026-08-27 12:14:05,841 | INFO  | [1465/3183] sh.603803 5笔分红 | 已用301s ETA353s
